"","EXTERIOR WALLS","","","","","","","","","","","",""
"","Compressed straw board/ Ekopanely / Ekopanel E40-800 / 40 mm / R1.45-inch [EU]","187.8","m²","100%","","FALSE","-10,698","2,055","12,752","0","","","T04|C06|S13|INS002"
"LAMINATED TIMBER PANEL WALLS","","","","","","","","","","","","","T04|C07"
"CROSS LAMINATED TIMBER (CLT)","","","","","","","","","","","","","T04|C07|S01"
"","Cross Laminated Timber (CLT) [BEAM Avg | US & CA]","187.8","m²","100%","","FALSE","1,988","1,988","0","13,429","FALSE","","T04|C07|S01|LAM00X"
"","Cross Laminated Timber (CLT) / Vaagen / Crosslam CLT / 3-1/2""","187.8","m²","100%","","FALSE","2,272","2,272","0","12,775","FALSE","","T04|C07|S01|LAM009"
"","Cross Laminated Timber (CLT) / Structurlam / CrossLam / 3-1/2""","187.8","m²","100%","","FALSE","2,096","2,096","0","13,359","FALSE","Expired 2025; BfCA BioC calc by mass","T04|C07|S01|134c8d"
"","Cross Laminated Timber (CLT) / Kalesnikoff / 3-1/2""","187.8","m²","100%","","FALSE","2,079","2,079","0","15,712","FALSE","","T04|C07|S01|LAM008"
"","Cross Laminated Timber (CLT) / Element5 / Crosslam CLT / 3-1/2""","187.8","m²","100%","","FALSE","2,037","2,037","0","13,011","FALSE","","T04|C07|S01|LAM007"
"","Cross Laminated Timber (CLT) / Nordic  / Nordic Lam / 3-1/2""","187.8","m²","100%","","FALSE","2,004","2,004","0","11,552","FALSE","BfCA BioC calc by mass","T04|C07|S01|LAM010"
"","Cross Laminated Timber (CLT) / Nordic  / X-Lam / 3-1/2""","187.8","m²","100%","","FALSE","1,029","1,029","0","11,093","FALSE","BfCA BioC calc by mass","T04|C07|S01|LAM011"
"DOWEL LAMINATED TIMBER (DLT)","","","","","","","","","","","","","T04|C07|S02"
"","Dowel Laminated Timber / StructureCraft / DowelLam / 3-1/2""","187.8","m²","100%","","FALSE","2,027","2,027","0","13,884","FALSE","Expired 2025","T04|C07|S02|c930d2"
"CONCRETE MASONRY UNIT (CMU) WALLS","","","","","","","","","","","","","T04|C08"
"CMU – NORMAL WEIGHT","","","","","","","","","","","","","T04|C08|S01"
"","CMU - Light weight / 8"" Light weight blocks / 15 MPa, 390 x 190 x 190 mm / CCMPA West Region [Industry Avg | CA]","187.8","m²","100%","","FALSE","4,345","4,345","0","0","","","T04|C08|S01|CMU001"
"","CMU - Light weight / 8"" Light weight blocks / 15 MPa, 390 x 190 x 190 mm / CCMPA East Region [Industry Avg | CA]","187.8","m²","100%","","FALSE","3,586","3,586","0","0","","","T04|C08|S01|cmu000"
"","CMU - Light weight / Brampton Brick (Boehmers) / 8"" CarboClave Block  / 8 x 8 x 16 ","187.8","m²","100%","","FALSE","5,110","5,110","0","0","","","T04|C08|S01|CMU004"
"CMU – LIGHT WEIGHT","","","","","","","","","","","","","T04|C08|S02"
"","CMU - Normal weight / 8"" Normal weight blocks / 15 MPa, 390 x 190 x 190 mm / CCMPA West Region [Industry Avg | CA]","187.8","m²","100%","","FALSE","4,821","4,821","0","0","","","T04|C08|S02|CMU003"
"","CMU - Normal weight / 8"" Normal weight blocks / 15 MPa, 390 x 190 x 190 mm / CCMPA East Region [Industry Avg | CA]","187.8","m²","100%","","FALSE","3,935","3,935","0","0","","","T04|C08|S02|CMU002"
"","CMU - Normal weight / Brampton Brick (Boehmers) / 8"" CarboClave Block  / 8 x 8 x 16 ","187.8","m²","100%","","FALSE","3,909","3,909","0","0","","","T04|C08|S02|CMU005"
"CONCRETE FILL FOR CMU WALL","","","","","","","","","","","","","T04|C09"
"CONCRETE – <= 2500 PSI – N.AMERICA","","","","","","","","","","","","","T04|C09|S04"
"","Concrete - 0-2500 psi, Standard mix / NRMCA [Industry Avg | US & CA]","0.0","m³","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C09|S04|949348"
"","Concrete - 0-2500 psi, 20-29% Fly Ash / NRMCA [Industry Avg | US & CA]","0.0","m³","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C09|S04|b7e1fe"
"","Concrete - 0-2500 psi, 30-39% FA/SL / NRMCA [Industry Avg | US & CA]","0.0","m³","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C09|S04|d6132a"
"","Concrete - 0-2500 psi, 40-49% FA/SL mix / NRMCA [Industry Avg | US & CA]","0.0","m³","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C09|S04|921b8b"
"","Concrete - 0-2500 psi, >50% SCM mix / NRMCA [Industry Avg | US & CA]","0.0","m³","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C09|S04|1a5a48"
"CONCRETE – <= 2500 PSI – N.AMERICA","","","","","","","","","","","","","T04|C09|S05"
"","Concrete - 2501-3000 psi, Standard mix / NRMCA [Industry Avg | US & CA]","0.0","m³","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C09|S05|43fe24"
"","Concrete - 2501-3000 psi, 20-29% Fly Ash / NRMCA [Industry Avg | US & CA]","0.0","m³","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C09|S05|a7c43b"
"","Concrete - 2501-3000 psi, 30-39% FA/SL / NRMCA [Industry Avg | US & CA]","0.0","m³","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C09|S05|809f93"
"","Concrete - 2501-3000 psi, 40-49% FA/SL mix / NRMCA [Industry Avg | US & CA]","0.0","m³","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C09|S05|c50635"
"","Concrete - 2501-3000 psi, >50% SCM mix / NRMCA [Industry Avg | US & CA]","0.0","m³","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C09|S05|900b85"
"CONCRETE – 3001-4000 psi – N.AMERICA","","","","","","","","","","","","","T04|C09|S06"
"","Concrete - 3001-4000 psi, Standard mix / NRMCA [Industry Avg | US & CA]","0.0","m³","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C09|S06|s33333"
"","Concrete - 3001-4000 psi, 20-29% Fly Ash / NRMCA [Industry Avg | US & CA]","0.0","m³","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C09|S06|s33334"
"","Concrete - 3001-4000 psi, 30-39% FA/SL / NRMCA [Industry Avg | US & CA]","0.0","m³","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C09|S06|s33335"
"","Concrete - 3001-4000 psi, 40-49% FA/SL mix / NRMCA [Industry Avg | US & CA]","0.0","m³","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C09|S06|s33336"
"","Concrete - 3001-4000 psi, >50% SCM mix / NRMCA [Industry Avg | US & CA]","0.0","m³","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C09|S06|s33337"
"CONCRETE – 4001-5000 psi – N.AMERICA","","","","","","","","","","","","","T04|C09|S08"
"","Concrete - 4001-5000 psi, Standard mix / NRMCA [Industry Avg | US & CA]","0.0","m³","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C09|S08|s33338"
"","Concrete - 4001-5000 psi, 20-29% Fly Ash / NRMCA [Industry Avg | US & CA]","0.0","m³","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C09|S08|s33339"
"","Concrete - 4001-5000 psi, 30-39% FA/SL / NRMCA [Industry Avg | US & CA]","0.0","m³","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C09|S08|s33340"
"","Concrete - 4001-5000 psi, 40-49% FA/SL mix / NRMCA [Industry Avg | US & CA]","0.0","m³","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C09|S08|s33341"
"","Concrete - 4001-5000 psi, >50% SCM mix / NRMCA [Industry Avg | US & CA]","0.0","m³","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C09|S08|s33342"
"EPS FOAM ICF WALLS","","","","","","","","","","","","","T04|C10"
"(STEP 1) EPS FOAM ICF – HOLLOW SHELL","","","","","","","","","","","","","T04|C10|S01"
"","EPS FOAM ICF R-23, 2 Sheets of 2.75""@R4-in., includes webbing & 15M rebar (not incl. 6"" concrete core)","187.8","m²","100%","","FALSE","4,658","4,658","0","0","","Custom BEAM assembly (incl. LCA)","T04|C10|S01|e933b8"
"(STEP 2) EPS FOAM ICF – CONCRETE FILL","","","","","","","","","","","","","T04|C10|S02"
"CONCRETE – <= 2500 PSI – N.AMERICA","","","","","","","","","","","","","T04|C10|S06"
"","Concrete - 0-2500 psi, Standard mix / NRMCA [Industry Avg | US & CA]","187.8","m²","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C10|S06|949348"
"","Concrete - 0-2500 psi, 20-29% Fly Ash / NRMCA [Industry Avg | US & CA]","187.8","m²","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C10|S06|b7e1fe"
"","Concrete - 0-2500 psi, 30-39% FA/SL / NRMCA [Industry Avg | US & CA]","187.8","m²","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C10|S06|d6132a"
"","Concrete - 0-2500 psi, 40-49% FA/SL mix / NRMCA [Industry Avg | US & CA]","187.8","m²","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C10|S06|921b8b"
"","Concrete - 0-2500 psi, >50% SCM mix / NRMCA [Industry Avg | US & CA]","187.8","m²","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C10|S06|1a5a48"
"CONCRETE – 2501-3000 PSI – N.AMERICA","","","","","","","","","","","","","T04|C10|S07"
"","Concrete - 2501-3000 psi, Standard mix / NRMCA [Industry Avg | US & CA]","187.8","m²","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C10|S07|43fe24"
"","Concrete - 2501-3000 psi, 20-29% Fly Ash / NRMCA [Industry Avg | US & CA]","187.8","m²","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C10|S07|a7c43b"
"","Concrete - 2501-3000 psi, 30-39% FA/SL / NRMCA [Industry Avg | US & CA]","187.8","m²","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C10|S07|809f93"
"","Concrete - 2501-3000 psi, 40-49% FA/SL mix / NRMCA [Industry Avg | US & CA]","187.8","m²","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C10|S07|c50635"
"","Concrete - 2501-3000 psi, >50% SCM mix / NRMCA [Industry Avg | US & CA]","187.8","m²","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C10|S07|900b85"
"CONCRETE – 3001-4000 psi – N.AMERICA","","","","","","","","","","","","","T04|C10|S08"
"","Concrete - 3001-4000 psi, Standard mix / NRMCA [Industry Avg | US & CA]","187.8","m²","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C10|S08|s33333"
"","Concrete - 3001-4000 psi, 20-29% Fly Ash / NRMCA [Industry Avg | US & CA]","187.8","m²","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C10|S08|s33334"
"","Concrete - 3001-4000 psi, 30-39% FA/SL / NRMCA [Industry Avg | US & CA]","187.8","m²","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C10|S08|s33335"
"","Concrete - 3001-4000 psi, 40-49% FA/SL mix / NRMCA [Industry Avg | US & CA]","187.8","m²","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C10|S08|s33336"
"","Concrete - 3001-4000 psi, >50% SCM mix / NRMCA [Industry Avg | US & CA]","187.8","m²","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C10|S08|s33337"
"CONCRETE – 4001-5000 psi – N.AMERICA","","","","","","","","","","","","","T04|C10|S09"
"","Concrete - 4001-5000 psi, Standard mix / NRMCA [Industry Avg | US & CA]","187.8","m²","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C10|S09|s33338"
"","Concrete - 4001-5000 psi, 20-29% Fly Ash / NRMCA [Industry Avg | US & CA]","187.8","m²","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C10|S09|s33339"
"","Concrete - 4001-5000 psi, 30-39% FA/SL / NRMCA [Industry Avg | US & CA]","187.8","m²","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C10|S09|s33340"
"","Concrete - 4001-5000 psi, 40-49% FA/SL mix / NRMCA [Industry Avg | US & CA]","187.8","m²","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C10|S09|s33341"
"","Concrete - 4001-5000 psi, >50% SCM mix / NRMCA [Industry Avg | US & CA]","187.8","m²","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C10|S09|s33342"
"WOOD CHIP CEMENT ICF WALLS","","","","","","","","","","","","","T04|C11"
"(STEP 1) WOOD CHIP CEMENT ICF – HOLLOW SHELL","","","","","","","","","","","","","T04|C11|S01"
"","WOOD CHIP CEMENT ICF 14"" R-28 with MINERAL WOOL INSERTS (5 in. @ R4.2/in.), 15M REBAR","187.8","m²","100%","","FALSE","10,205","22,422","12,217","0","","Composite; BfCA BioC calc by mass","T04|C11|S01|707a65"
"","WOOD CHIP CEMENT ICF 12"" R-22 with MINERAL WOOL INSERTS, (3 in. @ R4.2/in.), 15M REBAR","187.8","m²","100%","","FALSE","7,596","18,650","11,054","0","","Composite; BfCA BioC calc by mass","T04|C11|S01|5712f2"
"","WOOD CHIP CEMENT ICF 14"" R-27 with CORK BOARD INSERTS (5 in. @ R4/in.), 15M REBAR","187.8","m²","100%","","FALSE","-702","18,723","19,425","0","","Composite; BfCA BioC calc by mass","T04|C11|S01|ecd60d"
"","WOOD CHIP CEMENT ICF 12"" R-21 with CORK BOARD INSERTS (3 in. @ R4/in.), 15M REBAR","187.8","m²","100%","","FALSE","1,052","16,431","15,378","0","","Composite; BfCA BioC calc by mass","T04|C11|S01|c8fcb5"
"(STEP 2) WOOD CHIP CEMENT ICF – CONCRETE FILL","","","","","","","","","","","","","T04|C11|S02"
"CONCRETE – <= 2500 PSI – N.AMERICA","","","","","","","","","","","","","T04|C11|S06"
"","Concrete - 0-2500 psi, Standard mix / NRMCA [Industry Avg | US & CA]","187.8","m²","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C11|S06|949348"
"","Concrete - 0-2500 psi, 20-29% Fly Ash / NRMCA [Industry Avg | US & CA]","187.8","m²","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C11|S06|b7e1fe"
"","Concrete - 0-2500 psi, 30-39% FA/SL / NRMCA [Industry Avg | US & CA]","187.8","m²","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C11|S06|d6132a"
"","Concrete - 0-2500 psi, 40-49% FA/SL mix / NRMCA [Industry Avg | US & CA]","187.8","m²","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C11|S06|921b8b"
"","Concrete - 0-2500 psi, >50% SCM mix / NRMCA [Industry Avg | US & CA]","187.8","m²","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C11|S06|1a5a48"
"CONCRETE – 2501-3000 PSI – N.AMERICA","","","","","","","","","","","","","T04|C11|S07"
"","Concrete - 2501-3000 psi, Standard mix / NRMCA [Industry Avg | US & CA]","187.8","m²","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C11|S07|43fe24"
"","Concrete - 2501-3000 psi, 20-29% Fly Ash / NRMCA [Industry Avg | US & CA]","187.8","m²","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C11|S07|a7c43b"
"","Concrete - 2501-3000 psi, 30-39% FA/SL / NRMCA [Industry Avg | US & CA]","187.8","m²","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C11|S07|809f93"
"","Concrete - 2501-3000 psi, 40-49% FA/SL mix / NRMCA [Industry Avg | US & CA]","187.8","m²","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C11|S07|c50635"
"","Concrete - 2501-3000 psi, >50% SCM mix / NRMCA [Industry Avg | US & CA]","187.8","m²","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C11|S07|900b85"
"CONCRETE – 3001-4000 psi – N.AMERICA","","","","","","","","","","","","","T04|C11|S08"
"","Concrete - 3001-4000 psi, Standard mix / NRMCA [Industry Avg | US & CA]","187.8","m²","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C11|S08|s33333"
"","Concrete - 3001-4000 psi, 20-29% Fly Ash / NRMCA [Industry Avg | US & CA]","187.8","m²","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C11|S08|s33334"
"","Concrete - 3001-4000 psi, 30-39% FA/SL / NRMCA [Industry Avg | US & CA]","187.8","m²","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C11|S08|s33335"
"","Concrete - 3001-4000 psi, 40-49% FA/SL mix / NRMCA [Industry Avg | US & CA]","187.8","m²","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C11|S08|s33336"
"","Concrete - 3001-4000 psi, >50% SCM mix / NRMCA [Industry Avg | US & CA]","187.8","m²","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C11|S08|s33337"
"CONCRETE – 4001-5000 psi – N.AMERICA","","","","","","","","","","","","","T04|C11|S09"
"","Concrete - 4001-5000 psi, Standard mix / NRMCA [Industry Avg | US & CA]","187.8","m²","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C11|S09|s33338"
"","Concrete - 4001-5000 psi, 20-29% Fly Ash / NRMCA [Industry Avg | US & CA]","187.8","m²","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C11|S09|s33339"
"","Concrete - 4001-5000 psi, 30-39% FA/SL / NRMCA [Industry Avg | US & CA]","187.8","m²","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C11|S09|s33340"
"","Concrete - 4001-5000 psi, 40-49% FA/SL mix / NRMCA [Industry Avg | US & CA]","187.8","m²","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C11|S09|s33341"
"","Concrete - 4001-5000 psi, >50% SCM mix / NRMCA [Industry Avg | US & CA]","187.8","m²","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C11|S09|s33342"
"EARTHEN WALL SYSTEMS – VARIABLE WIDTH","","","","","","","","","","","","","T04|C14"
"MONOLITHIC EARTH WALLS","","","","","","","","","","","","","T04|C14|S02"
"","Rammed earth / Stabilized with 8% cement / no rebar [EU]","187.8","m²","100%","","FALSE","0","0","0","0","","ICE Database (UK)","T04|C14|S02|bd05f4"
"","Rammed earth / Stabilized with 5% cement / no rebar [EU]","187.8","m²","100%","","FALSE","0","0","0","0","","ICE Database (UK)","T04|C14|S02|5fe983"
"","Rammed earth / Stabilized with 3% NHL / no rebar [EU]","187.8","m²","100%","","FALSE","0","0","0","0","","LCA","T04|C14|S02|c09ed4"
"EARTHEN WALL SYSTEMS – FIXED WIDTH","","","","","","","","","","","","","T04|C13"
"EARTH MASONRY UNIT WALLS","","","","","","","","","","","","","T04|C13|S01"
"","Compressed earth block wall / Briques Technic Concept - Cycle terre / Stabilized with 3.7% NHL / 300mm (11 13/16"") width, incl. mortar [EU]","187.8","m²","100%","","FALSE","5,221","5,221","0","0","","","T04|C13|S01|CMU006"
"MONOLITHIC EARTH WALLS","","","","","","","","","","","","","T04|C13|S02"
"","Cob wall / Site mixed / 18"" (457 mm) avg. thickness [US]","187.8","m²","100%","","FALSE","-479","2,464","2,943","0","","","T04|C13|S02|f8cf09"
"STRUCTURAL INSULATED PANEL (SIP)","","","","","","","","","","","","","T04|C12"
"EPS FOAM INSULATED PANELS","","","","","","","","","","","","","T04|C12|S01"
"","SIP panels - EPS foam & OSB / SIPA / R-45 12.25"" panel [Industry Avg | N America] ","187.8","m²","100%","","FALSE","16,545","16,545","0","4,072","FALSE","Pre-publication EPD, BfCA BioC calc by mass","T04|C12|S01|SIP004"
"","SIP panels - EPS foam & OSB / SIPA / R-38 10.25"" panel [Industry Avg | N America] ","187.8","m²","100%","","FALSE","13,967","13,967","0","4,072","FALSE","Pre-publication EPD, BfCA BioC calc by mass","T04|C12|S01|SIP003"
"","SIP panels - EPS foam & OSB / SIPA / R-30 8.25"" panel [Industry Avg | N America]","187.8","m²","100%","","FALSE","11,027","11,027","0","4,072","FALSE","Pre-publication EPD, BfCA BioC calc by mass","T04|C12|S01|SIP002"
"","SIP panels - EPS foam & OSB / SIPA / R-23 6.5"" panel [Industry Avg | N America]","187.8","m²","100%","","FALSE","8,463","8,463","0","4,072","FALSE","Pre-publication EPD, BfCA BioC calc by mass","T04|C12|S01|SIP001"
"","SIP panels - EPS foam & OSB / SIPA / R-15 4.5"" panel [Industry Avg | N America]","187.8","m²","100%","","FALSE","5,516","5,516","0","4,072","FALSE","Pre-publication EPD, BfCA BioC calc by mass","T04|C12|S01|SIP000"
"COMPOSITE SIP PANELS","","","","","","","","","","","","","T04|C12|S02"
"","SIP wall panel / Nexii Cladding Panels / 10"" panel / R34","187.8","m²","100%","","FALSE","21,785","21,785","0","0","","","T04|C12|S02|SIP005"
"","SIP wall panel / Nexii Load-bearing Panels / 10"" panel / R34","187.8","m²","100%","","FALSE","24,038","24,038","0","0","","","T04|C12|S02|SIP006"
"","Straw Insulated Panels with wood framing (SIP) / EcoCocon / Prefabricated panel, 40 cm / R35 [EU]","187.8","m²","100%","","FALSE","-13,273","2,686","15,958","0","","","T04|C12|S02|g93fwm"
"ADDITIONAL MATERIALS 🤚","","","","","","","","","","","","","T04|CAM"
"MATERIALS BY LENGTH","","","","","","","","","","","","","T04|CAM|SLE"
"","","","m","100%","","FALSE","0","","","","FALSE","","T04|CAM|SLE|000001"
"","","","m","100%","","FALSE","0","","","","FALSE","","T04|CAM|SLE|000002"
"","","","m","100%","","FALSE","0","","","","FALSE","","T04|CAM|SLE|000003"
"","","","m","100%","","FALSE","0","","","","FALSE","","T04|CAM|SLE|000004"
"","","","m","100%","","FALSE","0","","","","FALSE","","T04|CAM|SLE|000005"
"MATERIALS BY AREA","","","","","","","","","","","","","T04|CAM|SAR"
"","","","m²","100%","","FALSE","0","","","","FALSE","","T04|CAM|SAR|000001"
"","","","m²","100%","","FALSE","0","","","","FALSE","","T04|CAM|SAR|000002"
"","","","m²","100%","","FALSE","0","","","","FALSE","","T04|CAM|SAR|000003"
"","","","m²","100%","","FALSE","0","","","","FALSE","","T04|CAM|SAR|000004"
"","","","m²","100%","","FALSE","0","","","","FALSE","","T04|CAM|SAR|000005"
"MATERIALS BY R-VALUE & AREA","","","","","➜","","","","","","","","T04|CAM|SRV"
"","","","m²","1.0","","FALSE","0","","","","FALSE","","T04|CAM|SRV|000001"
"","","","m²","1.0","","FALSE","0","","","","FALSE","","T04|CAM|SRV|000002"
"","","","m²","1.0","","FALSE","0","","","","FALSE","","T04|CAM|SRV|000003"
"","","","m²","1.0","","FALSE","0","","","","FALSE","","T04|CAM|SRV|000004"
"","","","m²","1.0","","FALSE","0","","","","FALSE","","T04|CAM|SRV|000005"
"MATERIALS BY VOLUME","","","","","","","","","","","","","T04|CAM|SVO"
"","","","m³","100%","","FALSE","0","","","","FALSE","","T04|CAM|SVO|000001"
"","","","m³","100%","","FALSE","0","","","","FALSE","","T04|CAM|SVO|000002"
"","","","m³","100%","","FALSE","0","","","","FALSE","","T04|CAM|SVO|000003"
"","","","m³","100%","","FALSE","0","","","","FALSE","","T04|CAM|SVO|000004"
"","","","m³","100%","","FALSE","0","","","","FALSE","","T04|CAM|SVO|000005"
"ADD CUSTOM EPD VALUE 🤚","","","","","","","","","","","","","T04|CEP"
"","Material Description / EPD Owner / EPD ID number / EPD Program Operator / EPD Expired date","","UNITS","","","","","","","","","","T04|CEP|SMO"
"","","","","100%","","FALSE","0","","","","FALSE","","T04|CEP|SMO|000001"
"","","","","100%","","FALSE","0","","","","FALSE","","T04|CEP|SMO|000002"
"","","","","100%","","FALSE","0","","","","FALSE","","T04|CEP|SMO|000003"
"","","","","100%","","FALSE","0","","","","FALSE","","T04|CEP|SMO|000004"
"","","","","100%","","FALSE","0","","","","FALSE","","T04|CEP|SMO|000005"
"","","","","100%","","FALSE","0","","","","FALSE","","T04|CEP|SMO|000006"